uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"37a5d023-405a-418f-b8ef-bfb2cfa9ae37","D04","GUIL","GUIL","2019-04-11T12:49Z","Laser Rangefinder",30,6.50,
"f6861a63-c0e4-4e38-a126-5ff9e23d08e3","D04","GUIL","GUIL","2019-04-11T12:49Z","Laser Rangefinder",14,3.70,
"cab44a6f-4aff-4eb3-beb4-b6deb15dcda4","D04","GUIL","GUIL","2019-04-11T12:49Z","Laser Rangefinder",13,6.10,
"95ee836c-d87f-4457-8e47-1efb2f52e1dc","D04","GUIL","GUIL","2019-04-11T12:49Z","Laser Rangefinder",19,3.50,
"96b2f224-78d5-4a16-a096-c37a629aad3b","D04","GUIL","GUIL","2019-04-11T12:49Z","Laser Rangefinder",15,5.30,
"77da47b5-8a8d-4138-992e-5ed8a0ed70cb","D04","GUIL","GUIL","2019-04-11T12:49Z","Laser Rangefinder",10,7.30,
"ee2c5983-4ae5-4345-91f7-9626571d904b","D04","GUIL","GUIL","2019-04-11T12:49Z","Laser Rangefinder",21,6.20,
"eb40c10d-12da-4354-a3ad-8968ca2f451f","D04","GUIL","GUIL","2019-04-11T12:49Z","Laser Rangefinder",23,3.10,
"2801fb14-168b-4c37-a231-54fa04ee29ec","D04","GUIL","GUIL","2019-04-11T12:49Z","Laser Rangefinder",12,4.10,
"643c9b7b-90f0-4fb9-b1e3-04524f2187b7","D04","GUIL","GUIL","2019-04-11T12:49Z","Laser Rangefinder",9,4.40,
"6ad0d303-a26a-45d0-97bf-3e3f3167ec18","D04","GUIL","GUIL","2019-04-11T12:49Z","Laser Rangefinder",26,4.10,
"754bf6ab-adc2-4224-84de-96543b727cf0","D04","GUIL","GUIL","2019-04-11T12:49Z","Laser Rangefinder",18,5.10,
"9544c056-862c-45d1-bedc-078e3d605282","D04","GUIL","GUIL","2019-04-11T12:49Z","Laser Rangefinder",4,3.40,
"25a48787-7bd3-4ec4-a9c9-fc4a832cd4ee","D04","GUIL","GUIL","2019-04-11T12:49Z","Laser Rangefinder",3,6.60,
"c170b89e-4e74-467f-86e0-1fe98d0a471d","D04","GUIL","GUIL","2019-04-11T12:49Z","Laser Rangefinder",1,6.50,
"8c7addd5-1a91-4c39-bda8-0a7f331d799a","D04","GUIL","GUIL","2019-04-11T12:49Z","Laser Rangefinder",22,4.20,
"042f757a-4cba-4ddd-88a3-5a865175c1fa","D04","GUIL","GUIL","2019-04-11T12:49Z","Laser Rangefinder",16,7.20,
"813e415d-49c6-47f0-aa16-85610b212405","D04","GUIL","GUIL","2019-04-11T12:49Z","Laser Rangefinder",27,4.00,
"bffe8825-9611-4f06-b920-bd193ee0313e","D04","GUIL","GUIL","2019-04-11T12:49Z","Laser Rangefinder",24,3.70,
"017d4d01-da2a-4a8a-a9e8-a0edac11ae49","D04","GUIL","GUIL","2019-04-11T12:49Z","Laser Rangefinder",7,5.90,
"dfc4e624-3343-4ea7-a894-0e4d6c969700","D04","GUIL","GUIL","2019-04-11T12:49Z","Laser Rangefinder",28,6.10,
"eb06fcd7-d8ce-4309-98d5-3b3856619ffe","D04","GUIL","GUIL","2019-04-11T12:49Z","Laser Rangefinder",20,4.40,
"d9f736e2-17b3-4dcc-bb61-4955e8e8d281","D04","GUIL","GUIL","2019-04-11T12:49Z","Laser Rangefinder",25,2.40,
"09ab74d3-17cc-42e9-9219-a9b6d7983917","D04","GUIL","GUIL","2019-04-11T12:49Z","Laser Rangefinder",17,7.30,
"a5bc0be9-a243-467c-bf44-ff6bfc4021ac","D04","GUIL","GUIL","2019-04-11T12:49Z","Laser Rangefinder",6,4.90,
"414f90be-0297-4d03-a36c-fe81a99398ce","D04","GUIL","GUIL","2019-04-11T12:49Z","Laser Rangefinder",29,10.00,
"b21a65cc-b279-4103-8934-beaba54d93bf","D04","GUIL","GUIL","2019-04-11T12:49Z","Laser Rangefinder",5,3.20,
"6b0dfe64-ff88-40bb-9849-411ac45eb6fd","D04","GUIL","GUIL","2019-04-11T12:49Z","Laser Rangefinder",2,6.90,
"ba524b00-9114-408c-9cf5-2adc9e3353c6","D04","GUIL","GUIL","2019-04-11T12:49Z","Laser Rangefinder",11,3.40,
"2eee33c9-5f26-40c6-ad0d-1fe5c4c3da1e","D04","GUIL","GUIL","2019-04-11T12:49Z","Laser Rangefinder",8,3.80,
