uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"826f5b82-01bf-48a0-8252-6eefbc92d5ba","D13","WLOU","WLOU","2017-07-13T16:17Z",,27,3.60,
"129ea873-2e07-46f1-902f-626c6233f11a","D13","WLOU","WLOU","2017-07-13T16:17Z",,30,2.40,
"5cef933c-4274-4af5-8430-0c36b0fd4adf","D13","WLOU","WLOU","2017-07-13T16:17Z",,21,2.30,
"ac088f99-f3d5-4fd3-987f-68b9b499b895","D13","WLOU","WLOU","2017-07-13T16:17Z",,23,2.00,
"8c1a3091-916b-4df3-a24b-26b90adce813","D13","WLOU","WLOU","2017-07-13T16:17Z",,29,1.80,
"ee8deaf8-d2b1-48e7-a560-630800fa4617","D13","WLOU","WLOU","2017-07-13T16:17Z",,4,2.60,
"ed1cb1c5-89d8-4e63-89b1-f61c60cfb51d","D13","WLOU","WLOU","2017-07-13T16:17Z",,20,2.60,
"0a069b7c-a4a3-421a-8234-0176cc586104","D13","WLOU","WLOU","2017-07-13T16:17Z",,24,6.60,
"9bd07b38-c20a-49a2-b495-81f84e7e8872","D13","WLOU","WLOU","2017-07-13T16:17Z",,25,1.80,
"79ad48ef-06bc-4e07-8d49-6cf6196e2440","D13","WLOU","WLOU","2017-07-13T16:17Z",,26,3.50,
"140807dc-9482-4e86-8c5a-b073b2295f6f","D13","WLOU","WLOU","2017-07-13T16:17Z",,22,1.90,
"bd1d2523-339e-47a8-81d3-bd9c8d1affef","D13","WLOU","WLOU","2017-07-13T16:17Z",,28,3.60,
"ca2b0592-5dc8-4979-997d-5ed7ce5c96fd","D13","WLOU","WLOU","2017-07-13T16:17Z",,14,2.30,
"b8032d0c-6214-4606-be99-43f2099b1480","D13","WLOU","WLOU","2017-07-13T16:17Z",,18,3.30,
"8a956b0f-a372-4157-9f96-649c968472d0","D13","WLOU","WLOU","2017-07-13T16:17Z",,6,2.30,
"86d11c6b-54d8-4038-85f4-a7ffd0b7c220","D13","WLOU","WLOU","2017-07-13T16:17Z",,13,2.60,
"601f8600-018b-462f-8e4c-2770b98142c4","D13","WLOU","WLOU","2017-07-13T16:17Z",,11,1.90,
"ed1df731-a511-4bfb-ad05-e24939a99b4d","D13","WLOU","WLOU","2017-07-13T16:17Z",,15,2.60,
"634737fe-0d40-4d96-9538-aef270124160","D13","WLOU","WLOU","2017-07-13T16:17Z",,2,1.70,
"245a4dec-29a2-4912-9e33-791d11a4ddd7","D13","WLOU","WLOU","2017-07-13T16:17Z",,17,2.40,
"0b82a94e-e4aa-458a-ad7f-6032273c061a","D13","WLOU","WLOU","2017-07-13T16:17Z",,3,1.30,
"9206cf09-ffbc-44f1-bc02-2946df49b50b","D13","WLOU","WLOU","2017-07-13T16:17Z",,19,2.30,
"6b9b6256-e151-4a0d-b47d-70ce2df2c4d5","D13","WLOU","WLOU","2017-07-13T16:17Z",,5,2.00,
"3cac0373-c7d9-4e92-b180-49602b18be92","D13","WLOU","WLOU","2017-07-13T16:17Z",,10,2.10,
"d0e8a661-5190-43fb-82e3-f72756a00acc","D13","WLOU","WLOU","2017-07-13T16:17Z",,9,2.60,
"4a0a67da-2769-4fe7-9abf-66424b02e0a0","D13","WLOU","WLOU","2017-07-13T16:17Z",,16,3.10,
"90a3e33f-9c20-4a8f-8411-1215ade85b7a","D13","WLOU","WLOU","2017-07-13T16:17Z",,7,2.20,
"ac3a7802-c2e4-4a26-8487-006467c78008","D13","WLOU","WLOU","2017-07-13T16:17Z",,1,1.80,
"d413e756-2f85-43d8-b31a-abdae8538ec1","D13","WLOU","WLOU","2017-07-13T16:17Z",,12,3.70,
"cc424cc8-12f0-4f28-bc68-88b3d068176d","D13","WLOU","WLOU","2017-07-13T16:17Z",,8,3.10,
"67fca17d-8e3b-4219-8ac2-3a9e6b574181","D13","WLOU","WLOU","2017-07-28T15:24Z",,5,2.00,
"97a3ab12-207e-4d4c-af0f-bc1ecebd41df","D13","WLOU","WLOU","2017-07-28T15:24Z",,14,1.90,
"76420322-1104-4ccd-aed6-a1ff945c64ed","D13","WLOU","WLOU","2017-07-28T15:24Z",,25,1.60,
"84b0d5a4-1832-471b-915a-4115b3d9a367","D13","WLOU","WLOU","2017-07-28T15:24Z",,30,1.80,
"f7a90722-1e01-4e6b-9d95-9c7447c8898a","D13","WLOU","WLOU","2017-07-28T15:24Z",,9,2.40,
"27364e70-d1cf-4dce-bf52-8a96bd6cca9e","D13","WLOU","WLOU","2017-07-28T15:24Z",,2,1.60,
"de28a70d-63fe-4b25-ad6c-4e23e030d869","D13","WLOU","WLOU","2017-07-28T15:24Z",,11,2.20,
"98fde2d9-15b3-4dca-ad94-20ca83e14e83","D13","WLOU","WLOU","2017-07-28T15:24Z",,16,2.70,
"055b0b04-756b-421b-8ab4-336a59648d7c","D13","WLOU","WLOU","2017-07-28T15:24Z",,27,1.10,
"6672e0b7-41f4-4c27-91fe-e05a990ccde8","D13","WLOU","WLOU","2017-07-28T15:24Z",,24,2.60,
"39a22cbe-4a92-4b10-ac51-5de93ed9f701","D13","WLOU","WLOU","2017-07-28T15:24Z",,29,1.70,
"880865d2-27b0-4c04-a39a-f7c8048240f0","D13","WLOU","WLOU","2017-07-28T15:24Z",,12,2.00,
"f7e26e91-5769-4f6e-abf4-f7751ecc8f6b","D13","WLOU","WLOU","2017-07-28T15:24Z",,17,2.80,
"e696fd59-fcdb-4ab6-9ed2-b0ef08225773","D13","WLOU","WLOU","2017-07-28T15:24Z",,7,3.30,
"6ef08386-eb93-474a-b2a9-1bc93d99efdf","D13","WLOU","WLOU","2017-07-28T15:24Z",,1,1.70,
"8c96cd21-fa83-48e3-8ba5-d5a4577bc13e","D13","WLOU","WLOU","2017-07-28T15:24Z",,26,2.30,
