uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"ccac3faa-a8cf-4f57-be33-5e05642d8861","D02","LEWI","LEWI","2019-05-23T12:12Z","Tape",28,4.57,
"d439c747-7342-473a-8e2c-2ef36bf588cd","D02","LEWI","LEWI","2019-05-23T12:12Z","Tape",7,3.92,
"ccd04cd9-9d9f-49c7-bc3c-b160efbf5f36","D02","LEWI","LEWI","2019-05-23T12:12Z","Tape",17,3.13,
"71abce5d-6558-47d6-b585-3edb01047463","D02","LEWI","LEWI","2019-05-23T12:12Z","Tape",18,4.23,
"1fbf6a36-41de-4e89-a359-a6b48b9c6ce4","D02","LEWI","LEWI","2019-05-23T12:12Z","Tape",1,2.96,
"5000251e-c0b9-4d74-9b25-b501e62480d9","D02","LEWI","LEWI","2019-05-23T12:12Z","Tape",2,3.35,
"75f7a581-8d51-4928-a06f-d849f0adff34","D02","LEWI","LEWI","2019-05-23T12:12Z","Tape",25,4.84,
"742c774e-033a-4752-9116-38cd7f737570","D02","LEWI","LEWI","2019-05-23T12:12Z","Tape",10,4.04,
"1d520170-90f7-4963-be11-dd53b1d5c217","D02","LEWI","LEWI","2019-05-23T12:12Z","Tape",26,3.09,
"8c2e75f0-502a-4876-ad7a-f7a7ac46edbc","D02","LEWI","LEWI","2019-05-23T12:12Z","Tape",23,3.02,
"5e9902ac-2140-456f-acf0-f3fd01326906","D02","LEWI","LEWI","2019-05-23T12:12Z","Tape",22,4.43,
"9c176b41-79fe-4f93-bd88-ff9f82692446","D02","LEWI","LEWI","2019-05-23T12:12Z","Tape",4,3.30,
"878134b2-fe48-4fdd-884a-38c4fe0cb4e1","D02","LEWI","LEWI","2019-05-23T12:12Z","Tape",20,4.85,
"a189454b-c516-44bd-8aec-5ffcf007cb90","D02","LEWI","LEWI","2019-05-23T12:12Z","Tape",11,2.57,
"d136826d-205d-4c89-84ce-25855cef329f","D02","LEWI","LEWI","2019-05-23T12:12Z","Tape",15,3.11,
"32d6ee9c-13a7-4cea-b330-95766341c1e8","D02","LEWI","LEWI","2019-05-23T12:12Z","Tape",13,3.05,
"eba9446d-360f-4bbe-b7f1-1ad2d0f1b2d4","D02","LEWI","LEWI","2019-05-23T12:12Z","Tape",30,3.79,
"57c1c404-0899-451d-bc79-0c28ede28cd1","D02","LEWI","LEWI","2019-05-23T12:12Z","Tape",8,2.89,
"7bff6a3a-1ed2-416b-bf56-cd1cd93567dc","D02","LEWI","LEWI","2019-05-23T12:12Z","Tape",29,3.50,
"12db9224-a2f6-496b-91c6-bb6486cd3dbd","D02","LEWI","LEWI","2019-05-23T12:12Z","Tape",24,3.97,
"cdf926d9-6bf1-42be-8014-34e2e3a36f1d","D02","LEWI","LEWI","2019-05-23T12:12Z","Tape",14,3.37,
"d7a73166-7090-4441-b95b-8fd77e71ed1c","D02","LEWI","LEWI","2019-05-23T12:12Z","Tape",5,4.00,
"96b48b3d-aa1e-4e19-a168-f23cbfc09216","D02","LEWI","LEWI","2019-05-23T12:12Z","Tape",3,5.21,
"8740a831-71c0-4031-9a99-f053fb58d5a8","D02","LEWI","LEWI","2019-05-23T12:12Z","Tape",12,4.24,
"7411219c-4a91-4d9a-81df-be19b0d91f7a","D02","LEWI","LEWI","2019-05-23T12:12Z","Tape",6,3.09,
"8b568cfe-0614-423f-ab39-09bd7aaaf961","D02","LEWI","LEWI","2019-05-23T12:12Z","Tape",21,2.98,
"6fbbc15f-4bbb-4d5a-9661-2f03f340d5f0","D02","LEWI","LEWI","2019-05-23T12:12Z","Tape",9,2.73,
"b45cf9eb-911e-4272-9421-c0b1636425d6","D02","LEWI","LEWI","2019-05-23T12:12Z","Tape",16,4.32,
"765a01a2-857e-467c-bf28-5a476e429305","D02","LEWI","LEWI","2019-05-23T12:12Z","Tape",19,5.78,
"dd4eb923-0b66-4a72-a6ef-4d27b2b2cb84","D02","LEWI","LEWI","2019-05-23T12:12Z","Tape",27,3.22,
