uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,slideID,acceptedTaxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,infraorder,superfamily,family,subfamily,tribe,subtribe,genus,specificEpithet,infraspecificEpithet,invertebrateLifeStage,sizeClass,sizeCategory,individualCount,subsamplePercent,estimatedTotalCount,immatureSpecimen,indeterminateSpecies,sampleCondition,distinctTaxon,identificationQualifier,identificationReferences,qcChecked,laboratoryName,identifiedBy,identificationRemarks,dataQF
"06dd5d5c-68ff-4c7d-ad50-9ddf1c2a9589","D03","BARC","BARC.AOS.riparian.point.05","2016-03-07T15:03Z","2016-12-22","BARC.20160307.ROOTEDSWEEP.5",,,"COESP","Y","Coenagrionidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Odonata","Zygoptera",,,"Coenagrionidae",,,,,"sp.",,"larva",9,,1,20,5,"N","N","condition OK","Y",,"Westfall and May 1996","N","EcoAnalysts Inc.","A. Navesky","Poor Condition; Ischnura? Eyes striped-ish but blacked out antennae 7 segs; Measurement is estimate of total length of whole organism","legacyData"
"f853ca4a-c607-488f-9fa8-a9eaa86d28a7","D03","BARC","BARC.AOS.buoy.c0","2016-03-07T15:03Z","2016-11-30","BARC.20160307.PONAR.1",,,"TANSP11","Y","Tanytarsus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Tanytarsus","sp.",,"larva",4,,1,100,1,"N","N","damaged, affecting analysis","Y",,"Epler 2001","N","EcoAnalysts Inc.","W. Hoiland",,"legacyData"
"0b4ce722-eecd-4912-b7a8-18310fc15432","D03","BARC","BARC.AOS.riparian.point.05","2016-03-07T15:03Z","2016-12-02","BARC.20160307.ROOTEDSWEEP.5",,,"CHISP8","Y","Chironomus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Chironomus","sp.",,"larva",4,,1,20,5,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","W. Hoiland",,"legacyData"
"f7470c87-2f10-4f00-9b0c-03453c8e012b","D03","BARC","BARC.AOS.littoral2","2016-03-07T15:03Z","2016-12-01","BARC.20160307.PONAR.3",,,"TANSP11","Y","Tanytarsus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Tanytarsus","sp.",,"larva",5,,3,100,3,"N","N","damaged, affecting analysis","Y",,"Epler 2001","N","EcoAnalysts Inc.","W. Hoiland",,"legacyData"
"9aae1152-b9c5-46eb-9d9b-e685dc9f0d9f","D03","BARC","BARC.AOS.riparian.point.09","2016-03-07T15:03Z","2016-12-27","BARC.20160307.ROOTEDSWEEP.9",,,"HYASP2","Y","Hyalella sp.",,"genus","Arthropoda","Crustacea","Malacostraca","Eumalacostraca",,"Peracarida","Amphipoda","Gammaridea",,,"Hyalellidae",,,,"Hyalella","sp.",,"larva",2,"2b",6,20,30,"N","N","condition OK","Y",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","A. Navesky",,"legacyData"
"66e3dd10-e3bf-4fe8-9d21-de70231bfcd9","D03","BARC","BARC.AOS.buoy.c0","2016-03-07T15:03Z","2016-12-20","BARC.20160307.PONAR.1",,,"CHASP13","Y","Chaoborus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chaoboridae","Chaoborinae",,,"Chaoborus","sp.",,"larva",7,"7a",6,100,6,"N","N","condition OK","Y",,"Merritt et al. 2008","N","EcoAnalysts Inc.","A. Navesky",,"legacyData"
"a9928a58-838b-4473-aa04-f1dbd3c3187e","D03","BARC","BARC.AOS.riparian.point.05","2016-03-07T15:03Z","2016-12-22","BARC.20160307.ROOTEDSWEEP.5",,,"LIMSP32","Y","Limnesia sp.",,"genus","Arthropoda","Chelicerata","Arachnida","Acari",,"Acariformes","Trombidiformes","Prostigmata",,"Hygrobatoidea","Limnesiidae",,,,"Limnesia","sp.",,"adult",1,,2,50,4,"N","N","condition OK","Y",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","A. Navesky",,"legacyData"
"30c2788d-a4b7-4bb4-a3c7-d9855d259519","D03","BARC","BARC.AOS.riparian.point.01","2016-03-07T15:03Z","2016-12-01","BARC.20160307.ROOTEDSWEEP.1",,,"PSESP18","Y","Pseudochironomus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Pseudochironomini",,"Pseudochironomus","sp.",,"larva",3,,2,10,20,"N","N","condition OK","Y",,"Epler 2001","Y","EcoAnalysts Inc.","W. Hoiland","1of this taxon from this sample in Ref. Coll.","legacyData"
"c099ea44-275e-49b4-9e2d-be94578e3ca5","D03","BARC","BARC.AOS.riparian.point.09","2016-03-07T15:03Z","2016-12-02","BARC.20160307.ROOTEDSWEEP.9",,,"LABSP","Y","Labrundinia sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Tanypodinae","Pentaneurini",,"Labrundinia","sp.",,"larva",5,,1,20,5,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","W. Hoiland",,"legacyData"
"a2e566af-b04e-4066-a4c0-9585f7a75625","D03","BARC","BARC.AOS.riparian.point.07","2016-03-07T15:03Z","2016-12-23","BARC.20160307.ROOTEDSWEEP.7",,,"UNISP4","Y","Unionicola sp.",,"genus","Arthropoda","Chelicerata","Arachnida","Acari",,"Acariformes","Trombidiformes","Prostigmata",,"Hygrobatoidea","Unionicolidae",,,,"Unionicola","sp.",,"adult",1,,2,20,10,"N","N","condition OK","Y",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","A. Navesky",,"legacyData"
