uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,geodeticDatum,elevation,elevationUncertainty,aquaticSiteType,collectDate,eventID,boutNumber,sampleID,sampleCode,geneticSampleID,geneticSampleCode,samplingProtocolVersion,samplingImpractical,biophysicalCriteria,habitatType,samplerType,sampleNumber,substratumSizeClass,benthicArea,ponarDepth,snagLength,snagDiameter,dnaSnagLength,dnaSnagDiameter,remarks,recordedBy,collectedBy,dataQF
"bc780862-5496-4658-91ce-c50b3a0d138f","D17","TECR","TECR.AOS.reach",36.955931,-119.027363,1000.0,"WGS84",2011.0,1000.0,"stream","2019-07-30T15:44Z","TECR.20190730",2,"TECR.20190730.SURBER.1","A00000097197","TECR.20190730.SURBER.1.DNA","A00000062759","NEON.DOC.003046vC",,,"riffle","surber",1,"cobble",0.093,,,,,,,"0000-0001-7072-0706","0000-0002-5454-7533",
"0da4adcf-2106-4db2-b884-a3b1c8b14e90","D17","TECR","TECR.AOS.reach",36.955931,-119.027363,1000.0,"WGS84",2011.0,1000.0,"stream","2019-07-30T15:44Z","TECR.20190730",2,"TECR.20190730.SURBER.2","A00000097196","TECR.20190730.SURBER.2.DNA","A00000062758","NEON.DOC.003046vC",,,"riffle","surber",2,"cobble",0.093,,,,,,,"0000-0001-7072-0706","0000-0002-5454-7533",
"69d9b072-d9bd-4809-a5f6-1121d660c8d3","D17","TECR","TECR.AOS.reach",36.955931,-119.027363,1000.0,"WGS84",2011.0,1000.0,"stream","2019-07-30T15:44Z","TECR.20190730",2,"TECR.20190730.SURBER.7","A00000097192",,,"NEON.DOC.003046vC",,,"riffle","surber",7,"bedrock",0.093,,,,,,,"0000-0001-7072-0706","0000-0002-5454-7533",
"508d5f9b-bdea-4b58-bb46-c8b544580df5","D17","TECR","TECR.AOS.reach",36.955931,-119.027363,1000.0,"WGS84",2011.0,1000.0,"stream","2019-07-30T15:44Z","TECR.20190730",2,"TECR.20190730.SURBER.4","A00000097194",,,"NEON.DOC.003046vC",,,"riffle","surber",4,"cobble",0.093,,,,,,,"0000-0001-7072-0706","0000-0002-5454-7533",
"bff11b66-51c9-4c0d-a092-2df420ee6ec3","D17","TECR","TECR.AOS.reach",36.955931,-119.027363,1000.0,"WGS84",2011.0,1000.0,"stream","2019-07-30T15:44Z","TECR.20190730",2,"TECR.20190730.SURBER.6","A00000097193",,,"NEON.DOC.003046vC",,,"riffle","surber",6,"bedrock",0.093,,,,,,,"0000-0001-7072-0706","0000-0002-5454-7533",
"22e6ebbe-f714-4ace-893e-a3f95444aeab","D17","TECR","TECR.AOS.reach",36.955931,-119.027363,1000.0,"WGS84",2011.0,1000.0,"stream","2019-07-30T15:44Z","TECR.20190730",2,"TECR.20190730.SURBER.5","A00000097190",,,"NEON.DOC.003046vC",,,"riffle","surber",5,"cobble",0.093,,,,,,,"0000-0001-7072-0706","0000-0002-5454-7533",
"32cb12d5-d96e-465c-ab05-76a046cb5b5a","D17","TECR","TECR.AOS.reach",36.955931,-119.027363,1000.0,"WGS84",2011.0,1000.0,"stream","2019-07-30T15:44Z","TECR.20190730",2,"TECR.20190730.SURBER.3","A00000097195","TECR.20190730.SURBER.3.DNA","A00000062757","NEON.DOC.003046vC",,,"riffle","surber",3,"cobble",0.093,,,,,,,"0000-0001-7072-0706","0000-0002-5454-7533",
"e88abfa2-62cd-4c70-8677-ee8cbc70410e","D17","TECR","TECR.AOS.reach",36.955931,-119.027363,1000.0,"WGS84",2011.0,1000.0,"stream","2019-07-30T15:44Z","TECR.20190730",2,"TECR.20190730.SURBER.8","A00000097191",,,"NEON.DOC.003046vC",,,"riffle","surber",8,"bedrock",0.093,,,,,,,"0000-0001-7072-0706","0000-0002-5454-7533",
