uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,geodeticDatum,elevation,elevationUncertainty,aquaticSiteType,collectDate,eventID,boutNumber,sampleID,sampleCode,sampleCondition,geneticSampleID,geneticSampleCode,geneticSampleCond,samplingProtocolVersion,samplingImpractical,biophysicalCriteria,habitatType,samplerType,sampleNumber,substratumSizeClass,benthicArea,ponarDepth,snagLength,snagDiameter,dnaSnagLength,dnaSnagDiameter,remarks,recordedBy,collectedBy,dataQF
"1707f5c2-b56a-42e9-be29-ac43d49485f3","D12","BLDE","BLDE.AOS.reach",44.950110,-110.587150,1000.0,"WGS84",2053.0,1000.0,"stream","2021-06-22T15:56Z","BLDE.20210622",1,"BLDE.20210622.KICKNET.3","A00000117805",,,,,"NEON.DOC.003046vE",,"OK - no known exceptions","run","modifiedKicknet",3,"cobble",0.250,,,,,,,"0000-0003-0371-727X","0000-0002-5114-0770",
"2d35e195-bad2-45ac-bf54-ac310d52ed93","D12","BLDE","BLDE.AOS.reach",44.950110,-110.587150,1000.0,"WGS84",2053.0,1000.0,"stream","2021-06-22T15:56Z","BLDE.20210622",1,"BLDE.20210622.KICKNET.6","A00000117816",,,,,"NEON.DOC.003046vE",,"OK - no known exceptions","run","modifiedKicknet",6,"cobble",0.250,,,,,,,"0000-0003-0371-727X","0000-0002-5114-0770",
"fe956987-7d50-4e47-85ee-7e0f25ec3e25","D12","BLDE","BLDE.AOS.reach",44.950110,-110.587150,1000.0,"WGS84",2053.0,1000.0,"stream","2021-06-22T15:56Z","BLDE.20210622",1,"BLDE.20210622.SURBER.5","A00000117827",,"BLDE.20210622.SURBER.5.ARC","A00000117829",,"NEON.DOC.003046vE",,"OK - no known exceptions","riffle","surber",5,"cobble",0.093,,,,,,,"0000-0003-0371-727X","0000-0002-5114-0770",
"00c448d6-9723-44c3-b49c-4262bf71bd90","D12","BLDE","BLDE.AOS.reach",44.950110,-110.587150,1000.0,"WGS84",2053.0,1000.0,"stream","2021-06-22T15:56Z","BLDE.20210622",1,"BLDE.20210622.SURBER.2","A00000117804",,"BLDE.20210622.SURBER.2.ARC","A00000117808",,"NEON.DOC.003046vE",,"OK - no known exceptions","riffle","surber",2,"cobble",0.093,,,,,,,"0000-0003-0371-727X","0000-0002-5114-0770",
"ec506b9e-3c01-49a5-80d8-70f803650bec","D12","BLDE","BLDE.AOS.reach",44.950110,-110.587150,1000.0,"WGS84",2053.0,1000.0,"stream","2021-06-22T15:56Z","BLDE.20210622",1,"BLDE.20210622.SURBER.8","A00000117828",,,,,"NEON.DOC.003046vE",,"OK - no known exceptions","riffle","surber",8,"cobble",0.093,,,,,,,"0000-0003-0371-727X","0000-0002-5114-0770",
"af08cc03-913a-4f5c-8ce7-b8009cd9775b","D12","BLDE","BLDE.AOS.reach",44.950110,-110.587150,1000.0,"WGS84",2053.0,1000.0,"stream","2021-06-22T15:56Z","BLDE.20210622",1,"BLDE.20210622.SURBER.7","A00000117806",,,,,"NEON.DOC.003046vE",,"OK - no known exceptions","riffle","surber",7,"cobble",0.093,,,,,,,"0000-0003-0371-727X","0000-0002-5114-0770",
"c0bc388d-66ac-4832-95a7-8255fb119311","D12","BLDE","BLDE.AOS.reach",44.950110,-110.587150,1000.0,"WGS84",2053.0,1000.0,"stream","2021-06-22T15:56Z","BLDE.20210622",1,"BLDE.20210622.KICKNET.1","A00000117817",,,,,"NEON.DOC.003046vE",,"OK - no known exceptions","run","modifiedKicknet",1,"cobble",0.250,,,,,,,"0000-0003-0371-727X","0000-0002-5114-0770",
"3d6a914f-c939-4025-8517-c31c5122d803","D12","BLDE","BLDE.AOS.reach",44.950110,-110.587150,1000.0,"WGS84",2053.0,1000.0,"stream","2021-06-22T15:56Z","BLDE.20210622",1,"BLDE.20210622.SURBER.4","A00000117803",,"BLDE.20210622.SURBER.4.ARC","A00000117807",,"NEON.DOC.003046vE",,"OK - no known exceptions","riffle","surber",4,"cobble",0.093,,,,,,,"0000-0003-0371-727X","0000-0002-5114-0770",
