uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"7d2022ee-1b50-4d8c-a936-929fd2b1dcf7","D02","POSE","POSE","2019-06-17T13:37Z","Tape",12,3.33,
"d7b48b35-7aca-4840-a0b5-af01ebd347cb","D02","POSE","POSE","2019-06-17T13:37Z","Tape",7,8.20,
"1e1ebd92-e6ae-42ac-9be4-d64942381323","D02","POSE","POSE","2019-06-17T13:37Z","Tape",9,3.59,
"2609d5fe-f470-4988-8c59-5377d11fb3d0","D02","POSE","POSE","2019-06-17T13:37Z","Tape",16,12.32,
"af308adb-e7e1-4d0b-aca4-0d587d0db156","D02","POSE","POSE","2019-06-17T13:37Z","Tape",11,5.50,
"83fe9cfa-d463-408c-88dd-adc165c87ddd","D02","POSE","POSE","2019-06-17T13:37Z","Tape",10,3.41,
"6c3e6079-a9c0-4e22-9a21-a85bf40acae5","D02","POSE","POSE","2019-06-17T13:37Z","Tape",30,2.22,
"e87309dc-1f7b-4071-85b9-53cdb9dbd797","D02","POSE","POSE","2019-06-17T13:37Z","Tape",15,3.10,
"da94d54b-6634-4308-a38f-d13046063697","D02","POSE","POSE","2019-06-17T13:37Z","Tape",26,5.34,
"da617569-29c3-49ef-8b8b-880cbd57bf14","D02","POSE","POSE","2019-06-17T13:37Z","Tape",23,9.03,
"4c9f2396-8142-4baf-bf6a-cad6017b5cf6","D02","POSE","POSE","2019-06-17T13:37Z","Tape",1,3.31,
"0f31c5b9-05ca-48ef-b2de-6c5adc131fdb","D02","POSE","POSE","2019-06-17T13:37Z","Tape",19,10.61,
"280f5361-4db9-4f36-a87c-231a6d87e13f","D02","POSE","POSE","2019-06-17T13:37Z","Tape",2,4.01,
"ebdb5c4f-b7c6-40d5-aa90-f06516062367","D02","POSE","POSE","2019-06-17T13:37Z","Tape",18,9.78,
"5e36053c-66d3-4108-bc54-5af05e22731c","D02","POSE","POSE","2019-06-17T13:37Z","Tape",13,1.56,
"d612bfa8-d224-41ba-90df-559a40d589e4","D02","POSE","POSE","2019-06-17T13:37Z","Tape",21,11.56,
"f16e08f3-8248-4bfc-b0ee-57c6896c2489","D02","POSE","POSE","2019-06-17T13:37Z","Tape",29,1.91,
"45baa899-1fbb-4f89-a012-cfa74cfef34a","D02","POSE","POSE","2019-06-17T13:37Z","Tape",22,9.94,
"b38e228b-8dde-4958-981c-0d1d7414b641","D02","POSE","POSE","2019-06-17T13:37Z","Tape",25,8.14,
"dd942ae8-c5e0-48a8-baf2-5fb487c1def4","D02","POSE","POSE","2019-06-17T13:37Z","Tape",3,3.20,
"f985fe66-bf57-4633-9fcd-2c46565990e4","D02","POSE","POSE","2019-06-17T13:37Z","Tape",5,2.13,
"3c3f3e11-7c1b-49fc-ac5f-d95dae3ae162","D02","POSE","POSE","2019-06-17T13:37Z","Tape",20,8.32,
"2ff1f2f9-b046-4bf4-bfcd-526f44fc4423","D02","POSE","POSE","2019-06-17T13:37Z","Tape",6,2.64,
"84d29f02-3725-4a3f-aeaa-312e9927c565","D02","POSE","POSE","2019-06-17T13:37Z","Tape",17,9.57,
"b84139e9-b391-4fb4-944f-4c846b949ada","D02","POSE","POSE","2019-06-17T13:37Z","Tape",27,3.05,
"b2493665-0cdf-446b-b126-ff4d14d66f61","D02","POSE","POSE","2019-06-17T13:37Z","Tape",4,2.54,
"88005d0a-5a6f-4a55-a39a-a0e5a682dc49","D02","POSE","POSE","2019-06-17T13:37Z","Tape",14,2.58,
"09abdbec-67c1-455f-a0c9-f9ce44c47172","D02","POSE","POSE","2019-06-17T13:37Z","Tape",8,4.82,
"46ef1759-bc82-41ed-9794-66047e1ead01","D02","POSE","POSE","2019-06-17T13:37Z","Tape",24,9.12,
"4b1ad8a6-c83b-4848-a82d-8880e521cb40","D02","POSE","POSE","2019-06-17T13:37Z","Tape",28,1.81,
