uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"7cea1663-c52e-4af5-9ff7-d2c063603d38","D17","TECR","TECR","2019-06-25T16:01Z","Tape",23,2.40,
"a5838795-6453-4eb0-9553-1dda98568d93","D17","TECR","TECR","2019-06-25T16:01Z","Tape",25,1.70,
"9ca6edb4-db5c-4ab7-9ef1-d294cc6211bb","D17","TECR","TECR","2019-06-25T16:01Z","Tape",12,1.70,
"6c12624e-3c51-481a-89da-71bcaf5fcf19","D17","TECR","TECR","2019-06-25T16:01Z","Tape",6,1.40,
"24151619-8636-4720-b0f4-8c4e4dfcf49e","D17","TECR","TECR","2019-06-25T16:01Z","Tape",15,6.60,
"2db3b426-2ab1-4d3e-9f2c-3479fcc52d68","D17","TECR","TECR","2019-06-25T16:01Z","Tape",11,1.80,
"6280146f-58fe-4178-a14e-1ed3f7a3aac9","D17","TECR","TECR","2019-06-25T16:01Z","Tape",22,1.85,
"daf934e7-ebe5-4356-9192-b0339fe8f893","D17","TECR","TECR","2019-06-25T16:01Z","Tape",8,2.90,
"a844a985-4ba8-4402-99e9-874478526689","D17","TECR","TECR","2019-06-25T16:01Z","Tape",13,1.60,
"6a4b7634-c852-482a-82ad-0369f19ee01a","D17","TECR","TECR","2019-06-25T16:01Z","Tape",4,1.60,
"12986a01-0e58-4e8e-ab7e-7b323407ae37","D17","TECR","TECR","2019-06-25T16:01Z","Tape",9,4.70,
"ef0378ac-2656-457f-a914-660243bc1b4c","D17","TECR","TECR","2019-06-25T16:01Z","Tape",21,2.50,
"6114d91d-1ed9-4270-a79d-b50dcc6a2c16","D17","TECR","TECR","2019-06-25T16:01Z","Tape",24,2.30,
"082aa1dd-4814-45ee-becb-b570222cd74f","D17","TECR","TECR","2019-06-25T16:01Z","Tape",29,1.80,
"5b85b59d-e96f-41a6-a2fc-cee191402015","D17","TECR","TECR","2019-06-25T16:01Z","Tape",2,3.25,
"8e76afea-d347-4849-92b5-56f1b5baa319","D17","TECR","TECR","2019-06-25T16:01Z","Tape",5,2.60,
"da7c8a02-2b43-49ce-ab8e-2e41a4601198","D17","TECR","TECR","2019-06-25T16:01Z","Tape",20,3.95,
"b4ed6dfb-1436-4b54-8b52-3d14c06b509c","D17","TECR","TECR","2019-06-25T16:01Z","Tape",7,1.55,
"224312a5-7693-41b5-bf61-88358cca2f4e","D17","TECR","TECR","2019-06-25T16:01Z","Tape",19,1.70,
"e89e155b-7e9e-475b-8379-88e99198388e","D17","TECR","TECR","2019-06-25T16:01Z","Tape",27,2.35,
"27393675-b985-4977-84d8-d7ff6485adfc","D17","TECR","TECR","2019-06-25T16:01Z","Tape",10,3.45,
"5fd35298-e54b-4fa7-9358-a564b8e2e241","D17","TECR","TECR","2019-06-25T16:01Z","Tape",14,2.90,
"5461e5da-a21f-4e7f-953b-1ae1be54f89c","D17","TECR","TECR","2019-06-25T16:01Z","Tape",17,3.45,
"c92d984f-f9e4-478f-a21f-fa86220aef98","D17","TECR","TECR","2019-06-25T16:01Z","Tape",18,3.05,
"12304f8d-c415-462d-bbe2-ad1ac876fd2f","D17","TECR","TECR","2019-06-25T16:01Z","Tape",16,5.40,
"10492d0e-eb97-4dc9-8435-3a784c740ee1","D17","TECR","TECR","2019-06-25T16:01Z","Tape",30,5.55,
"92ee4088-fa79-4773-b174-451df8cc01f1","D17","TECR","TECR","2019-06-25T16:01Z","Tape",1,2.00,
"ddc1fe93-5ff1-4229-97b7-11cfab3d4680","D17","TECR","TECR","2019-06-25T16:01Z","Tape",28,1.80,
"1244a3b7-57a3-449a-b97c-13ae23b6e8e3","D17","TECR","TECR","2019-06-25T16:01Z","Tape",3,1.85,
"cc56a9b2-06a2-4a57-9e53-3bd89929cf27","D17","TECR","TECR","2019-06-25T16:01Z","Tape",26,1.90,
